Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_020/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_020/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 43482ms | tok/sec: 3,014 | mfu: 1.5% | epoch: 1 | remaining: 57600s    
step 00001 (0.0%) | loss: 5.706108 | lrm: 1.00 | dt: 6451ms | tok/sec: 20,317 | mfu: 10.4% | epoch: 1 | remaining: 57600s    
step 00002 (0.0%) | loss: 5.004109 | lrm: 1.00 | dt: 6517ms | tok/sec: 20,112 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00003 (0.0%) | loss: 4.528487 | lrm: 1.00 | dt: 6511ms | tok/sec: 20,130 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00004 (0.0%) | loss: 4.191992 | lrm: 1.00 | dt: 6513ms | tok/sec: 20,125 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00005 (0.0%) | loss: 3.890599 | lrm: 1.00 | dt: 6518ms | tok/sec: 20,108 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00006 (0.0%) | loss: 3.791920 | lrm: 1.00 | dt: 6531ms | tok/sec: 20,068 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00007 (0.0%) | loss: 3.660125 | lrm: 1.00 | dt: 6515ms | tok/sec: 20,117 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00008 (0.0%) | loss: 3.527689 | lrm: 1.00 | dt: 6521ms | tok/sec: 20,100 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00009 (0.0%) | loss: 3.461213 | lrm: 1.00 | dt: 6515ms | tok/sec: 20,118 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00010 (0.0%) | loss: 3.375362 | lrm: 1.00 | dt: 6530ms | tok/sec: 20,073 | mfu: 10.3% | epoch: 1 | remaining: 57600s    
step 00011 (0.0%) | loss: 3.313925 | lrm: 1.00 | dt: 6535ms | tok/sec: 20,057 | mfu: 10.3% | epoch: 1 | remaining: 57593s    
step 00012 (0.0%) | loss: 3.245249 | lrm: 1.00 | dt: 6533ms | tok/sec: 20,064 | mfu: 10.3% | epoch: 1 | remaining: 57587s    
step 00013 (0.0%) | loss: 3.189441 | lrm: 1.00 | dt: 6528ms | tok/sec: 20,077 | mfu: 10.3% | epoch: 1 | remaining: 57580s    
step 00014 (0.0%) | loss: 3.130878 | lrm: 1.00 | dt: 6537ms | tok/sec: 20,051 | mfu: 10.3% | epoch: 1 | remaining: 57574s    
step 00015 (0.0%) | loss: 3.086768 | lrm: 1.00 | dt: 6533ms | tok/sec: 20,061 | mfu: 10.3% | epoch: 1 | remaining: 57567s    
step 00016 (0.1%) | loss: 3.018178 | lrm: 1.00 | dt: 6527ms | tok/sec: 20,081 | mfu: 10.3% | epoch: 1 | remaining: 57561s    
step 00017 (0.1%) | loss: 2.954609 | lrm: 1.00 | dt: 6536ms | tok/sec: 20,054 | mfu: 10.3% | epoch: 1 | remaining: 57554s    
step 00018 (0.1%) | loss: 2.891655 | lrm: 1.00 | dt: 6550ms | tok/sec: 20,011 | mfu: 10.2% | epoch: 1 | remaining: 57548s    
step 00144 (1.5%) | loss: 1.176019 | lrm: 1.00 | dt: 6542ms | tok/sec: 20,035 | mfu: 10.3% | epoch: 1 | remaining: 56722s    
step 00145 (1.5%) | loss: 1.179652 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 56716s    
step 00146 (1.5%) | loss: 1.168674 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 56709s    
step 00147 (1.5%) | loss: 1.126334 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 56702s    
step 00148 (1.6%) | loss: 1.114812 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 56696s    
step 00149 (1.6%) | loss: 1.135541 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 56689s    
step 00150 (1.6%) | loss: 1.141509 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,013 | mfu: 10.2% | epoch: 1 | remaining: 56683s    
step 00151 (1.6%) | loss: 1.155949 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,928 | mfu: 10.2% | epoch: 1 | remaining: 56676s    
step 00152 (1.6%) | loss: 1.177890 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 56670s    
step 00153 (1.6%) | loss: 1.146112 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 56663s    
step 00154 (1.6%) | loss: 1.124908 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 56657s    
step 00155 (1.6%) | loss: 1.121166 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 56650s    
step 00156 (1.6%) | loss: 1.102808 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,924 | mfu: 10.2% | epoch: 1 | remaining: 56643s    
step 00157 (1.7%) | loss: 1.102065 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,990 | mfu: 10.2% | epoch: 1 | remaining: 56637s    
step 00158 (1.7%) | loss: 1.085601 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 56630s    
step 00159 (1.7%) | loss: 1.094060 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 56624s    
step 00160 (1.7%) | loss: 1.090730 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,944 | mfu: 10.2% | epoch: 1 | remaining: 56617s    
step 00161 (1.7%) | loss: 1.098541 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,969 | mfu: 10.2% | epoch: 1 | remaining: 56611s    
step 00162 (1.7%) | loss: 1.098857 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 56604s    
step 00163 (1.7%) | loss: 1.101746 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,995 | mfu: 10.2% | epoch: 1 | remaining: 56597s    
step 00164 (1.7%) | loss: 1.121276 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 56591s    
step 00165 (1.8%) | loss: 1.103487 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,003 | mfu: 10.2% | epoch: 1 | remaining: 56584s    
step 00166 (1.8%) | loss: 1.106466 | lrm: 1.00 | dt: 6539ms | tok/sec: 20,043 | mfu: 10.3% | epoch: 1 | remaining: 56578s    
step 00167 (1.8%) | loss: 1.116775 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,994 | mfu: 10.2% | epoch: 1 | remaining: 56571s    
step 00168 (1.8%) | loss: 1.100162 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 56565s    
step 00169 (1.8%) | loss: 1.095642 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 56558s    
step 00170 (1.8%) | loss: 1.082577 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,008 | mfu: 10.2% | epoch: 1 | remaining: 56552s    
step 00171 (1.8%) | loss: 1.065757 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,919 | mfu: 10.2% | epoch: 1 | remaining: 56545s    
step 00172 (1.8%) | loss: 1.052889 | lrm: 1.00 | dt: 6542ms | tok/sec: 20,034 | mfu: 10.3% | epoch: 1 | remaining: 56538s    
step 00173 (1.8%) | loss: 1.073363 | lrm: 1.00 | dt: 6542ms | tok/sec: 20,036 | mfu: 10.3% | epoch: 1 | remaining: 56532s    
step 00174 (1.9%) | loss: 1.059359 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 56525s    
step 00175 (1.9%) | loss: 1.050400 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 56519s    
step 00176 (1.9%) | loss: 1.047548 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 56512s    
step 00177 (1.9%) | loss: 1.051584 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 56506s    
step 00178 (1.9%) | loss: 1.055262 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,995 | mfu: 10.2% | epoch: 1 | remaining: 56499s    
step 00179 (1.9%) | loss: 1.048246 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 56492s    
step 00180 (1.9%) | loss: 1.045011 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,994 | mfu: 10.2% | epoch: 1 | remaining: 56486s    
step 00181 (1.9%) | loss: 1.029808 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 56479s    
step 00182 (1.9%) | loss: 1.009011 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 56473s    
step 00183 (2.0%) | loss: 1.004050 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 56466s    
step 00184 (2.0%) | loss: 1.002354 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,003 | mfu: 10.2% | epoch: 1 | remaining: 56460s    
step 00185 (2.0%) | loss: 1.025698 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 56453s    
step 00186 (2.0%) | loss: 1.023047 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 56447s    
step 00187 (2.0%) | loss: 1.018915 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 56440s    
step 00188 (2.0%) | loss: 1.023739 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 56433s    
step 00189 (2.0%) | loss: 1.013688 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,961 | mfu: 10.2% | epoch: 1 | remaining: 56427s    
step 00190 (2.0%) | loss: 1.003625 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 56420s    
step 00191 (2.0%) | loss: 1.007132 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,934 | mfu: 10.2% | epoch: 1 | remaining: 56414s    
step 00192 (2.1%) | loss: 0.998606 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 56407s    
step 00193 (2.1%) | loss: 0.997851 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 56401s    
step 00194 (2.1%) | loss: 0.996720 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 56394s    
step 00195 (2.1%) | loss: 0.979516 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 56387s    
step 00196 (2.1%) | loss: 0.952042 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,932 | mfu: 10.2% | epoch: 1 | remaining: 56381s    
step 00197 (2.1%) | loss: 0.964825 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 56374s    
step 00198 (2.1%) | loss: 0.987596 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 56368s    
step 00199 (2.1%) | loss: 0.993451 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 56361s    
step 00200 (2.2%) | loss: 0.988868 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,961 | mfu: 10.2% | epoch: 1 | remaining: 56355s    
step 00201 (2.2%) | loss: 0.986735 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 56348s    
step 00202 (2.2%) | loss: 0.996092 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 56342s    
step 00203 (2.2%) | loss: 1.000541 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 56335s    
step 00204 (2.2%) | loss: 1.003738 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 56328s    
step 00205 (2.2%) | loss: 0.996311 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,936 | mfu: 10.2% | epoch: 1 | remaining: 56322s    
step 00206 (2.2%) | loss: 0.988531 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 56315s    
step 00207 (2.2%) | loss: 1.003645 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 56309s    
step 00208 (2.2%) | loss: 1.014140 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 56302s    
step 00209 (2.3%) | loss: 1.002961 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 56296s    
step 00210 (2.3%) | loss: 0.992630 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,958 | mfu: 10.2% | epoch: 1 | remaining: 56289s    
step 00211 (2.3%) | loss: 0.998179 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 56282s    
step 00212 (2.3%) | loss: 0.996227 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 56276s    
step 00213 (2.3%) | loss: 0.976800 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 56269s    
step 00214 (2.3%) | loss: 0.961506 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,924 | mfu: 10.2% | epoch: 1 | remaining: 56263s    
step 00215 (2.3%) | loss: 0.963671 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 56256s    
step 00216 (2.3%) | loss: 0.951305 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 56250s    
step 00217 (2.3%) | loss: 0.944907 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,990 | mfu: 10.2% | epoch: 1 | remaining: 56243s    
step 00218 (2.4%) | loss: 0.928110 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 56236s    
step 00219 (2.4%) | loss: 0.922395 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 56230s    
step 00220 (2.4%) | loss: 0.933404 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 56223s    
step 00221 (2.4%) | loss: 0.953219 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,997 | mfu: 10.2% | epoch: 1 | remaining: 56217s    
step 00222 (2.4%) | loss: 0.956968 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,959 | mfu: 10.2% | epoch: 1 | remaining: 56210s    
step 00223 (2.4%) | loss: 0.954637 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 56204s    
step 00224 (2.4%) | loss: 0.955571 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 56197s    
step 00225 (2.4%) | loss: 0.958648 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 56190s    
step 00226 (2.4%) | loss: 0.968613 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 56184s    
step 00227 (2.5%) | loss: 0.975993 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 56177s    
step 00228 (2.5%) | loss: 0.959887 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 56171s    
step 00229 (2.5%) | loss: 0.962678 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,008 | mfu: 10.2% | epoch: 1 | remaining: 56164s    
step 00230 (2.5%) | loss: 0.968943 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 56158s    
step 00231 (2.5%) | loss: 0.963545 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 56151s    
step 00232 (2.5%) | loss: 0.963511 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,946 | mfu: 10.2% | epoch: 1 | remaining: 56145s    
step 00233 (2.5%) | loss: 0.976089 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 56138s    
step 00234 (2.5%) | loss: 0.972267 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,013 | mfu: 10.2% | epoch: 1 | remaining: 56131s    
step 00235 (2.5%) | loss: 0.954765 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 56125s    
step 00236 (2.6%) | loss: 0.937565 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 56118s    
step 00237 (2.6%) | loss: 0.923299 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,957 | mfu: 10.2% | epoch: 1 | remaining: 56112s    
step 00238 (2.6%) | loss: 0.920578 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,946 | mfu: 10.2% | epoch: 1 | remaining: 56105s    
step 00239 (2.6%) | loss: 0.939087 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 56099s    
step 00240 (2.6%) | loss: 0.953185 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,005 | mfu: 10.2% | epoch: 1 | remaining: 56092s    
step 00241 (2.6%) | loss: 0.943697 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,017 | mfu: 10.2% | epoch: 1 | remaining: 56086s    
step 00242 (2.6%) | loss: 0.934747 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 56079s    
step 00243 (2.6%) | loss: 0.932567 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 56072s    
step 00244 (2.7%) | loss: 0.931415 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 56066s    
step 00245 (2.7%) | loss: 0.931528 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,017 | mfu: 10.2% | epoch: 1 | remaining: 56059s    
step 00246 (2.7%) | loss: 0.919970 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 56053s    
step 00247 (2.7%) | loss: 0.905226 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 56046s    
step 00248 (2.7%) | loss: 0.896666 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,012 | mfu: 10.2% | epoch: 1 | remaining: 56040s    
step 00249 (2.7%) | loss: 0.889291 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,948 | mfu: 10.2% | epoch: 1 | remaining: 56033s    
step 00250 (2.7%) | loss: 0.882605 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 56026s    
step 00251 (2.7%) | loss: 0.866663 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 56020s    
step 00252 (2.7%) | loss: 0.877382 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 56013s    
step 00253 (2.8%) | loss: 0.888003 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 56007s    
step 00254 (2.8%) | loss: 0.885473 | lrm: 1.00 | dt: 6550ms | tok/sec: 20,012 | mfu: 10.2% | epoch: 1 | remaining: 56000s    
step 00255 (2.8%) | loss: 0.877862 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 55994s    
step 00256 (2.8%) | loss: 0.879668 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,959 | mfu: 10.2% | epoch: 1 | remaining: 55987s    
step 00257 (2.8%) | loss: 0.879885 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 55981s    
step 00258 (2.8%) | loss: 0.862109 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 55974s    
step 00259 (2.8%) | loss: 0.856987 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 55967s    
step 00260 (2.8%) | loss: 0.852146 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,937 | mfu: 10.2% | epoch: 1 | remaining: 55961s    
step 00261 (2.8%) | loss: 0.836871 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,929 | mfu: 10.2% | epoch: 1 | remaining: 55954s    
step 00262 (2.9%) | loss: 0.824680 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,930 | mfu: 10.2% | epoch: 1 | remaining: 55948s    
step 00263 (2.9%) | loss: 0.812848 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 55941s    
step 00264 (2.9%) | loss: 0.824773 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,995 | mfu: 10.2% | epoch: 1 | remaining: 55935s    
step 00265 (2.9%) | loss: 0.835235 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,978 | mfu: 10.2% | epoch: 1 | remaining: 55928s    
step 00266 (2.9%) | loss: 0.829960 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,996 | mfu: 10.2% | epoch: 1 | remaining: 55921s    
step 00267 (2.9%) | loss: 0.850055 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,012 | mfu: 10.2% | epoch: 1 | remaining: 55915s    
step 00268 (2.9%) | loss: 0.858625 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 55908s    
step 00269 (2.9%) | loss: 0.869799 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 55902s    
step 00270 (2.9%) | loss: 0.879275 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 55895s    
step 00271 (3.0%) | loss: 0.887485 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 55889s    
step 00272 (3.0%) | loss: 0.881794 | lrm: 1.00 | dt: 6546ms | tok/sec: 20,023 | mfu: 10.2% | epoch: 1 | remaining: 55882s    
step 00273 (3.0%) | loss: 0.875340 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 55876s    
step 00274 (3.0%) | loss: 0.870984 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,015 | mfu: 10.2% | epoch: 1 | remaining: 55869s    
step 00275 (3.0%) | loss: 0.880138 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,957 | mfu: 10.2% | epoch: 1 | remaining: 55862s    
step 00276 (3.0%) | loss: 0.881811 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,948 | mfu: 10.2% | epoch: 1 | remaining: 55856s    
step 00277 (3.0%) | loss: 0.876297 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 55849s    
step 00278 (3.0%) | loss: 0.881565 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 55843s    
step 00279 (3.1%) | loss: 0.882241 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 55836s    
step 00280 (3.1%) | loss: 0.884307 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 55830s    
step 00281 (3.1%) | loss: 0.893293 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,919 | mfu: 10.2% | epoch: 1 | remaining: 55823s    
step 00282 (3.1%) | loss: 0.878035 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,989 | mfu: 10.2% | epoch: 1 | remaining: 55816s    
step 00283 (3.1%) | loss: 0.874848 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 55810s    
step 00284 (3.1%) | loss: 0.881076 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 55803s    
step 00285 (3.1%) | loss: 0.875209 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 55797s    
step 00286 (3.1%) | loss: 0.863260 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 55790s    
step 00287 (3.1%) | loss: 0.871103 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 55784s    
step 00288 (3.2%) | loss: 0.861780 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 55777s    
step 00289 (3.2%) | loss: 0.875309 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 55771s    
step 00290 (3.2%) | loss: 0.871135 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 55764s    
step 00291 (3.2%) | loss: 0.851195 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 55757s    
